doc_id,hotel_name,hotel_url,street,city,state,country,zip,class,price,num_reviews,CLEANLINESS,ROOM,SERVICE,LOCATION,VALUE,COMFORT,overall_ratingsource
uk_england_london_oxbridge_apartments,oxbridge apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d1425848-r48149214-Oxbridge_Apartments-London_England.html,-1,london,-1,UK,sw5 olt,-1,-1,5,2.4,1.4,2.0,4.4,1.8,0.0,2.4,,
uk_england_london_aquarius_hotel,aquarius hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d651343-r49961952-Aquarius_Hotel-London_England.html,-1,london,-1,UK,sw5 0pt,-1,-1,25,1.8,1.44,1.6,3.28,2.0,0.0,2.024,,
uk_england_london_lindal_hotel,lindal hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1025761-r47806689-Lindal_Hotel-London_England.html,-1,london,-1,UK,ha1 1sj,-1,-1,4,2.25,2.5,3.5,3.5,3.0,0.0,2.95,,
uk_england_london_shakespeare_hotel,shakespeare hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193604-r39571481-Shakespeare_Hotel-London_England.html,-1,london,-1,UK,w2 1rs,-1,-1,31,2.064516129032258,1.903225806451613,2.3870967741935485,3.3548387096774195,2.3870967741935485,0.0,2.4193548387096775,,
uk_england_london_metro_hotel,metro hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d661964-r46573953-Metro_Hotel-London_England.html,-1,london,-1,UK,w2 3bp,-1,-1,6,2.3333333333333335,2.3333333333333335,3.1666666666666665,4.166666666666667,3.3333333333333335,0.0,3.066666666666667,,
uk_england_london_london_shelton_hotel,london shelton hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d583505-r41011578-London_Shelton_Hotel-London_England.html,-1,london,-1,UK,n4 1ru,-1,-1,20,1.6,1.6,1.6,2.0,1.8,0.0,1.72,,
uk_england_london_kensington_manor,kensington manor,http://www.tripadvisor.com/ShowUserReviews-g186338-d199135-r22764286-Kensington_Manor-London_England.html,-1,london,-1,UK,sw7 4hh,-1,-1,3,2.0,2.0,2.3333333333333335,3.6666666666666665,2.6666666666666665,0.0,2.533333333333333,,
uk_england_london_etap_hotel_london_city_airport,etap hotel london city airport,http://www.tripadvisor.com/ShowUserReviews-g186338-d301022-r34858999-Etap_Hotel_London_City_Airport-London_England.html,-1,london,-1,UK,e16 2ee,-1,-1,14,3.0,2.4285714285714284,2.5714285714285716,2.2142857142857144,2.7857142857142856,0.0,2.6,,
uk_england_london_swinton_hotel,swinton hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d243541-r48753281-Swinton_Hotel-London_England.html,-1,london,-1,UK,wc1x 9nx,-1,-1,25,1.92,1.92,2.24,3.12,2.04,0.0,2.248,,
uk_england_london_white_house_hotel,white house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d581719-r18986637-White_House_Hotel-London_England.html,-1,london,-1,UK,w21uh,-1,-1,5,3.0,2.2,2.4,3.6,2.6,0.0,2.7600000000000002,,
uk_england_london_corner_house_hotel,corner house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1088302-r49077905-Corner_House_Hotel-London_England.html,-1,london,-1,UK,-1,-1,-1,8,3.375,2.375,2.5,3.125,2.75,0.0,2.825,,
uk_england_london_millennium_lodge,millennium lodge,http://www.tripadvisor.com/ShowUserReviews-g186338-d288825-r8239426-Millennium_Lodge-London_England.html,-1,london,-1,UK,-1,-1,-1,3,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,1.4,,
uk_england_london_alexander_hotel_london,alexander hotel london,http://www.tripadvisor.com/ShowUserReviews-g186338-d254525-r28958813-Alexander_Hotel_London-London_England.html,-1,london,-1,UK,sw1v 1rv,-1,-1,7,2.2857142857142856,1.8571428571428572,3.0,4.428571428571429,2.2857142857142856,0.0,2.7714285714285714,,
uk_england_london_lynch_guest_house,lynch guest house,http://www.tripadvisor.com/ShowUserReviews-g186338-d279668-r36427601-Lynch_Guest_House-London_England.html,-1,london,-1,UK,tw3 3ae,-1,-1,3,1.6666666666666667,2.0,2.0,1.6666666666666667,2.0,0.0,1.8666666666666667,,
uk_england_london_chelsea_lodge_hotel,chelsea lodge hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d261735-r20946306-Chelsea_Lodge_Hotel-London_England.html,-1,london,-1,UK,sw109ew,-1,-1,6,1.6666666666666667,1.8333333333333333,1.6666666666666667,3.3333333333333335,2.3333333333333335,0.0,2.1666666666666665,,
uk_england_london_apollo_hotel_bayswater,apollo hotel bayswater,http://www.tripadvisor.com/ShowUserReviews-g186338-d215539-r50060804-Apollo_Hotel_Bayswater-London_England.html,-1,london,-1,UK,w2 3sh,-1,-1,80,2.0875,1.725,1.95,3.9125,2.225,0.0,2.38,,
uk_england_london_bowden_court,bowden court,http://www.tripadvisor.com/ShowUserReviews-g186338-d577552-r43815089-Bowden_Court-London_England.html,-1,london,-1,UK,w11 3nn,-1,-1,8,1.625,1.875,1.875,4.5,2.0,0.0,2.375,,
uk_england_london_glendale_hyde_park_hotel,glendale hyde park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d243189-r45672690-Glendale_Hyde_Park_Hotel-London_England.html,-1,london,-1,UK,w2 3dn,-1,-1,28,2.0714285714285716,1.6428571428571428,2.3214285714285716,3.5714285714285716,2.107142857142857,0.0,2.3428571428571425,,
uk_england_london_ridgeway_hotel_chingford,ridgeway hotel chingford,http://www.tripadvisor.com/ShowUserReviews-g186338-d568098-r16132975-Ridgeway_Hotel_Chingford-London_England.html,-1,london,-1,UK,e4 6qu,-1,-1,3,2.0,1.3333333333333333,2.6666666666666665,3.6666666666666665,1.3333333333333333,0.0,2.2,,
uk_england_london_warwick_house,warwick house,http://www.tripadvisor.com/ShowUserReviews-g186338-d259339-r40221530-Warwick_House-London_England.html,-1,london,-1,UK,sw5 9ej,-1,-1,6,2.3333333333333335,1.8333333333333333,1.8333333333333333,3.5,1.8333333333333333,0.0,2.2666666666666666,,
uk_england_london_hotel_earls_court,hotel earls court,http://www.tripadvisor.com/ShowUserReviews-g186338-d195390-r46945932-Hotel_Earls_Court-London_England.html,-1,london,-1,UK,sw5 9ud,-1,-1,8,1.75,1.875,1.875,3.25,2.5,0.0,2.25,,
uk_england_london_torquay_house,torquay house,http://www.tripadvisor.com/ShowUserReviews-g186338-d577365-r23001396-Torquay_House-London_England.html,-1,london,-1,UK,w2 5ej,-1,-1,5,1.8,1.8,2.2,2.4,1.8,0.0,2.0,,
uk_england_london_knightsbridge_green_hotel,knightsbridge green hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d190072-r50025613-Knightsbridge_Green_Hotel-London_England.html,-1,london,-1,UK,sw1x 7pd,-1,-1,9,2.5555555555555554,2.2222222222222223,2.4444444444444446,4.222222222222222,2.5555555555555554,0.0,2.8,,
uk_england_london_exhibition_court_hotel_3,exhibition court hotel 3,http://www.tripadvisor.com/ShowUserReviews-g186338-d279561-r34907844-Exhibition_Court_Hotel_3-London_England.html,-1,london,-1,UK,sw5 9ha,-1,-1,4,1.5,1.5,1.75,3.0,1.5,0.0,1.85,,
uk_england_london_new_dawn_hotel,new dawn hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d569845-r41080016-New_Dawn_Hotel-London_England.html,-1,london,-1,UK,w2 3ju,-1,-1,28,1.8571428571428572,1.6428571428571428,1.8214285714285714,3.4642857142857144,2.107142857142857,0.0,2.1785714285714284,,
uk_england_london_queens_hotel_crystal_palace,queens hotel crystal palace,http://www.tripadvisor.com/ShowUserReviews-g186338-d189740-r49845665-Queens_Hotel_Crystal_Palace-London_England.html,-1,london,-1,UK,se19 2ug,-1,-1,86,2.127906976744186,1.7790697674418605,1.9883720930232558,2.5,2.116279069767442,0.0,2.1023255813953488,,
uk_england_london_willow_guest_house,willow guest house,http://www.tripadvisor.com/ShowUserReviews-g186338-d254690-r39036941-Willow_Guest_House-London_England.html,-1,london,-1,UK,ub3 2lt,-1,-1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,
uk_england_london_rose_hotel,rose hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d568186-r44757825-Rose_Hotel-London_England.html,-1,london,-1,UK,n16 8ad,-1,-1,1,1.0,1.0,1.0,3.0,1.0,0.0,1.4,,
uk_england_london_kings_hotel,kings hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195391-r48891450-Kings_Hotel-London_England.html,-1,london,-1,UK,w2 3sh,-1,-1,27,1.4814814814814814,1.4444444444444444,1.8518518518518519,3.3333333333333335,1.7407407407407407,0.0,1.9703703703703703,,
uk_england_london_queen_s_hotel,queen s hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d645091-r47900931-Queen_s_Hotel-London_England.html,-1,london,-1,UK,-1,-1,-1,6,1.3333333333333333,1.1666666666666667,1.0,2.8333333333333335,1.8333333333333333,0.0,1.6333333333333335,,
uk_england_london_new_pembury_central_park,new pembury central park,http://www.tripadvisor.com/ShowUserReviews-g186338-d1065029-r29643423-New_Pembury_Central_Park-London_England.html,-1,london,-1,UK,n4 2sn,-1,-1,7,2.0,1.8571428571428572,1.7142857142857142,2.5714285714285716,2.142857142857143,0.0,2.057142857142857,,
uk_england_london_belgrave_house_hotel,belgrave house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d609641-r50219386-Belgrave_House_Hotel-London_England.html,-1,london,-1,UK,sw1v 1rg,-1,-1,74,2.0,1.6216216216216217,1.8918918918918919,3.8783783783783785,2.1486486486486487,0.0,2.308108108108108,,
uk_england_london_opulence_hotel,opulence hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d634203-r49659091-Opulence_Hotel-London_England.html,-1,london,-1,UK,w1u 8je,-1,-1,13,2.230769230769231,2.1538461538461537,2.230769230769231,3.230769230769231,1.9230769230769231,0.0,2.353846153846154,,
uk_england_london_hotel_rama,hotel rama,http://www.tripadvisor.com/ShowUserReviews-g186338-d483655-r24084165-Hotel_Rama-London_England.html,-1,london,-1,UK,sw1v 2bb,-1,-1,11,1.0909090909090908,1.0909090909090908,1.1818181818181819,3.6363636363636362,1.0,0.0,1.5999999999999999,,
uk_england_london_basils_knightsbridge_apartments,basils knightsbridge apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d261923-r47219368-Basils_Knightsbridge_Apartments-London_England.html,-1,london,-1,UK,sw3 1ax,-1,-1,1,2.0,3.0,1.0,4.0,1.0,0.0,2.2,,
uk_england_london_gower_house_hotel,gower house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d806087-r34266141-Gower_House_Hotel-London_England.html,-1,london,-1,UK,-1,-1,-1,6,3.3333333333333335,2.6666666666666665,3.1666666666666665,4.333333333333333,3.3333333333333335,0.0,3.3666666666666663,,
uk_england_london_garth_hotel,garth hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d262451-r36013475-Garth_Hotel-London_England.html,-1,london,-1,UK,wc1e 6hj,-1,-1,16,2.0625,1.5625,2.25,3.625,1.8125,0.0,2.2625,,
uk_england_london_colliers_hotel,colliers hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192052-r39380175-Colliers_Hotel-London_England.html,-1,london,-1,UK,swl 1ql,-1,-1,30,1.5333333333333334,1.5,1.9666666666666666,3.2666666666666666,1.6666666666666667,0.0,1.9866666666666664,,
uk_england_london_lidos_hotel,lidos hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d261738-r49684366-Lidos_Hotel-London_England.html,-1,london,-1,UK,sw1v 2bb,-1,-1,20,2.15,1.85,2.6,4.05,2.45,0.0,2.62,,
uk_england_london_tamasha_hotel,tamasha hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1101145-r48504578-Tamasha_Hotel-London_England.html,-1,london,-1,UK,br1 3ax,-1,-1,1,1.0,2.0,1.0,3.0,1.0,0.0,1.6,,
uk_england_london_romanos_hotel,romanos hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d634557-r49892282-Romanos_Hotel-London_England.html,-1,london,-1,UK,sw1v 2du,-1,-1,16,2.25,1.8125,1.6875,3.75,2.0,0.0,2.3,,
uk_england_london_glynne_court,glynne court,http://www.tripadvisor.com/ShowUserReviews-g186338-d193628-r40807068-Glynne_Court-London_England.html,-1,london,-1,UK,w1h 7lg,-1,-1,7,2.7142857142857144,1.7142857142857142,2.2857142857142856,3.7142857142857144,1.7142857142857142,0.0,2.4285714285714284,,
uk_england_london_royal_hyde_park,royal hyde park,http://www.tripadvisor.com/ShowUserReviews-g186338-d626670-r43962311-Royal_Hyde_Park-London_England.html,-1,london,-1,UK,w2 3rr,-1,-1,41,2.0,1.9024390243902438,1.8780487804878048,3.5853658536585367,2.2439024390243905,0.0,2.321951219512195,,
uk_england_london_olympic_hotel_victoria,olympic hotel victoria,http://www.tripadvisor.com/ShowUserReviews-g186338-d1176871-r47938135-Olympic_Hotel_Victoria-London_England.html,-1,london,-1,UK,sw1v 4ht,-1,-1,8,1.25,1.25,1.75,3.125,1.375,0.0,1.75,,
uk_england_london_kingsway_park_hotel,kingsway park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192101-r48392227-Kingsway_Park_Hotel-London_England.html,-1,london,-1,UK,w2 2rx,-1,-1,15,2.1333333333333333,1.7333333333333334,1.7333333333333334,3.6,1.8666666666666667,0.0,2.2133333333333334,,
uk_england_london_griffin_house_hotel,griffin house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192111-r37682021-Griffin_House_Hotel-London_England.html,-1,london,-1,UK,w2 2ah,-1,-1,29,2.3448275862068964,1.896551724137931,2.2758620689655173,3.9310344827586206,2.310344827586207,0.0,2.5517241379310347,,
uk_england_london_hyde_park_west,hyde park west,http://www.tripadvisor.com/ShowUserReviews-g186338-d195208-r17960059-Hyde_Park_West-London_England.html,-1,london,-1,UK,w2 4dr,-1,-1,13,1.4615384615384615,1.3846153846153846,1.6923076923076923,3.3846153846153846,1.6923076923076923,0.0,1.923076923076923,,
uk_england_london_guilford_house_hotel,guilford house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192051-r46846283-Guilford_House_Hotel-London_England.html,-1,london,-1,UK,wc1n 1dr,-1,-1,9,1.8888888888888888,1.5555555555555556,1.5555555555555556,3.111111111111111,1.6666666666666667,0.0,1.9555555555555557,,
uk_england_london_marne_hotel,marne hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d587105-r43142246-Marne_Hotel-London_England.html,-1,london,-1,UK,sw1v 1rg,-1,-1,7,2.0,2.0,2.0,3.4285714285714284,2.4285714285714284,0.0,2.3714285714285714,,
uk_england_london_pembury_hotel,pembury hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d483431-r49363307-Pembury_Hotel-London_England.html,-1,london,-1,UK,n4 2ap,-1,-1,46,1.8478260869565217,1.7826086956521738,2.152173913043478,2.8043478260869565,2.108695652173913,0.0,2.139130434782609,,
uk_england_london_andrews_house_hotel,andrews house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d569839-r43779430-Andrews_House_Hotel-London_England.html,-1,london,-1,UK,w2 2tz,-1,-1,14,1.7142857142857142,1.6428571428571428,1.7142857142857142,4.285714285714286,2.142857142857143,0.0,2.3,,
uk_england_london_belsize_park_hotel,belsize park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d619316-r16060374-Belsize_Park_Hotel-London_England.html,-1,london,-1,UK,nw3 4ee,-1,-1,17,1.8235294117647058,1.4705882352941178,1.9411764705882353,3.4705882352941178,2.0,0.0,2.1411764705882357,,
uk_england_london_an_nur_anna_hotel,an nur anna hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d209235-r32181050-An_Nur_Anna_Hotel-London_England.html,-1,london,-1,UK,w2 3sh,-1,-1,22,1.5,1.2727272727272727,2.1363636363636362,3.772727272727273,1.8181818181818181,0.0,2.1,,
uk_england_london_palace_hotel,palace hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d199159-r50026130-Palace_Hotel-London_England.html,-1,london,-1,UK,w1h 7ta,-1,-1,18,1.6666666666666667,1.8888888888888888,2.5555555555555554,4.0,2.0555555555555554,0.0,2.433333333333333,,
uk_england_london_quality_hotel_harrow,quality hotel harrow,http://www.tripadvisor.com/ShowUserReviews-g186338-d191427-r37817668-Quality_Hotel_Harrow-London_England.html,-1,london,-1,UK,ha1 4hz,-1,-1,13,2.6153846153846154,1.6153846153846154,2.0,2.923076923076923,1.4615384615384615,0.0,2.123076923076923,,
uk_england_london_the_barn_hotel,the barn hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d249196-r49570368-The_Barn_Hotel-London_England.html,-1,london,-1,UK,ha4 jjb,-1,-1,24,2.25,1.3333333333333333,2.0416666666666665,2.6666666666666665,1.7083333333333333,0.0,2.0,,
uk_england_london_hyde_park_court_hotel,hyde park court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d224729-r46558585-Hyde_Park_Court_Hotel-London_England.html,-1,london,-1,UK,w2 1rt,-1,-1,18,1.8888888888888888,1.7222222222222223,2.1666666666666665,3.1666666666666665,1.9444444444444444,0.0,2.177777777777778,,
uk_england_london_budget_guest_house,budget guest house,http://www.tripadvisor.com/ShowUserReviews-g186338-d569843-r34063824-Budget_Guest_House-London_England.html,-1,london,-1,UK,wc1x 9nl,-1,-1,1,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,
uk_england_london_corbigoe_hotel,corbigoe hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d313050-r49656569-Corbigoe_Hotel-London_England.html,-1,london,-1,UK,sw1v 2bh,-1,-1,44,1.2045454545454546,1.1818181818181819,1.4545454545454546,3.5,1.5227272727272727,0.0,1.7727272727272727,,
uk_england_london_lancaster_court_hotel,lancaster court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d261737-r48447011-Lancaster_Court_Hotel-London_England.html,-1,london,-1,UK,w2 3ua,-1,-1,15,2.8,2.1333333333333333,2.6666666666666665,3.6666666666666665,2.2,0.0,2.693333333333333,,
uk_england_london_park_hotel,park hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d313113-r25362967-Park_Hotel-London_England.html,-1,london,-1,UK,wc1h 8er,-1,-1,7,1.7142857142857142,1.4285714285714286,2.0,3.0,1.8571428571428572,0.0,1.9999999999999996,,
uk_england_london_admiral_hotel,admiral hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d210744-r36922638-Admiral_Hotel-London_England.html,-1,london,-1,UK,w2 2rx,-1,-1,10,2.2,1.3,2.2,2.9,1.6,0.0,2.04,,
uk_england_london_the_lonsdale_hotel,the lonsdale hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d224776-r47020655-The_Lonsdale_Hotel-London_England.html,-1,london,-1,UK,wc1b 5ja,-1,-1,22,1.5909090909090908,1.4545454545454546,1.8636363636363635,4.045454545454546,1.9090909090909092,0.0,2.172727272727273,,
uk_england_london_warwick_hotel,warwick hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193067-r30805289-Warwick_Hotel-London_England.html,-1,london,-1,UK,w2 1rs,-1,-1,5,1.2,1.4,1.8,4.0,1.8,0.0,2.04,,
uk_england_london_grenville_house_hotel,grenville house hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d192053-r47591078-Grenville_House_Hotel-London_England.html,-1,london,-1,UK,wc1n 1dr,-1,-1,6,1.1666666666666667,1.1666666666666667,1.1666666666666667,3.3333333333333335,1.0,0.0,1.5666666666666669,,
uk_england_london_a_to_z_hotel,a to z hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1379501-r47425394-A_To_Z_Hotel-London_England.html,-1,london,-1,UK,w3 6pg,-1,-1,6,1.3333333333333333,1.8333333333333333,2.5,1.8333333333333333,2.3333333333333335,0.0,1.9666666666666668,,
uk_england_london_abbey_lodge_hotel,abbey lodge hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d191912-r28349610-Abbey_Lodge_Hotel-London_England.html,-1,london,-1,UK,w5 3pr,-1,-1,6,1.5,1.3333333333333333,1.6666666666666667,2.8333333333333335,1.6666666666666667,0.0,1.8,,
uk_england_london_notting_hill_hotel,notting hill hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195392-r49621664-Notting_Hill_Hotel-London_England.html,-1,london,-1,UK,w2 4ew,-1,-1,11,2.090909090909091,1.6363636363636365,2.6363636363636362,4.0,2.3636363636363638,0.0,2.5454545454545454,,
uk_england_london_eden_plaza_hotel,eden plaza hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d195172-r48165388-Eden_Plaza_Hotel-London_England.html,-1,london,-1,UK,sw7 5jt,-1,-1,87,1.6896551724137931,1.5057471264367817,1.9310344827586208,3.781609195402299,1.7471264367816093,0.0,2.1310344827586207,,
uk_england_london_london_comfort_apartments,london comfort apartments,http://www.tripadvisor.com/ShowUserReviews-g186338-d1509319-r38729634-London_Comfort_Apartments-London_England.html,-1,london,-1,UK,sw1v 3lx,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,,
uk_england_london_hallam_hotel,hallam hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d193603-r49986449-Hallam_Hotel-London_England.html,-1,london,-1,UK,w1n 5lf,-1,-1,26,2.076923076923077,1.7307692307692308,2.1538461538461537,4.038461538461538,2.1153846153846154,0.0,2.423076923076923,,
uk_england_london_lisa_court_hotel,lisa court hotel,http://www.tripadvisor.com/ShowUserReviews-g186338-d1024019-r27444897-Lisa_Court_Hotel-London_England.html,-1,london,-1,UK,wc1h 8er,-1,-1,4,2.5,2.25,2.25,4.0,3.25,0.0,2.85,,
